  5214.6372 6010.9292
     1.0845    0.2087 5246.6802 5258.7876 5272.0127 5285.8906 5300.3242 5315.8926 5332.6484 5350.6426 5369.9487 5390.6367 5412.7944 5436.4985 5461.8433 5488.8960 5517.7378 5548.4067 5580.9424 5615.3296 5651.5483 5689.3188 5726.6147 5762.7798 5799.5693 5836.9502 5874.6909 5912.4980 5950.1157 5987.2402 6023.4966 6060.9834
     1.3255    0.2087 5246.7544 5258.8657 5272.0210 5285.7646 5299.9897 5315.2739 5331.6685 5349.2202 5367.9976 5388.0615 5409.4922 5432.3545 5456.7358 5482.6919 5510.2949 5539.5767 5570.5713 5603.2637 5637.6353 5673.5576 5710.2969 5745.1123 5780.0601 5815.6021 5851.5508 5887.6538 5923.7012 5959.4316 5994.5190 6031.0024
     1.5665    0.2087 5246.6401 5258.5571 5271.4419 5284.8999 5298.7197 5313.5181 5329.3418 5346.2305 5364.2461 5383.4390 5403.8794 5425.6260 5448.7515 5473.3052 5499.3516 5526.9185 5556.0420 5586.7090 5618.9131 5652.5869 5687.5166 5722.0171 5755.2095 5788.6626 5822.5645 5856.6973 5890.8813 5924.8945 5958.4497 5993.4888
    -1.4460    0.0000 5246.2368 5257.8350 5270.4795 5283.8516 5297.6152 5312.4287 5328.3374 5345.3740 5363.6011 5383.0688 5403.8516 5426.0054 5449.6050 5474.7002 5501.3521 5529.5879 5559.4375 5590.8755 5623.8823 5658.3735 5694.0605 5728.7368 5762.3984 5796.4526 5830.8442 5865.3286 5899.7017 5933.7241 5967.0859 6001.7017
    -1.2050    0.0000 5204.6978 5217.3252 5230.9531 5245.5854 5261.2412 5277.9321 5294.5693 5312.1460 5330.8442 5350.7197 5371.8511 5394.3071 5418.1748 5443.5234 5470.4331 5498.9453 5529.1108 5560.9248 5594.3853 5629.4160 5665.9189 5703.3799 5738.7344 5773.5991 5808.8486 5844.2178 5879.4805 5914.3623 5948.5181 5983.8052
    -0.9640    0.0000 5246.2681 5258.0430 5271.0093 5284.7886 5299.1294 5314.6812 5331.4824 5349.5786 5369.0493 5389.9619 5412.4077 5436.4658 5462.2329 5489.7798 5519.1851 5550.4873 5583.7231 5618.8647 5655.8882 5694.4507 5732.0942 5768.8750 5806.4282 5844.5137 5882.8784 5921.1948 5959.1812 5996.5146 6032.7920 6070.0869
    -0.7230    0.0000 5204.8828 5217.8218 5231.8867 5247.0820 5263.4307 5280.7988 5298.2822 5316.9155 5336.8340 5358.1104 5380.8491 5405.1401 5431.0996 5458.8193 5488.4038 5519.9121 5553.4097 5588.8975 5626.3623 5665.6792 5706.3208 5744.5762 5782.9399 5821.9287 5861.2793 5900.6548 5939.7578 5978.2363 6015.6655 6054.1064
    -0.4820    0.0000 5246.5918 5258.7910 5272.2881 5286.5723 5301.6138 5317.9810 5335.7261 5354.9146 5375.6406 5397.9941 5422.0938 5448.0381 5475.9546 5505.9375 5538.0879 5572.4624 5609.1064 5648.0068 5688.9258 5729.5327 5769.2236 5809.9624 5851.6113 5893.8262 5936.2905 5978.6030 6020.4170 6061.3208 6100.8364 6141.2490
    -0.2410    0.0000 5246.8032 5259.2397 5273.0005 5287.5063 5302.8491 5319.5488 5337.6704 5357.2837 5378.4917 5401.3921 5426.1118 5452.7646 5481.4844 5512.3726 5545.5439 5581.0571 5618.9688 5659.2622 5701.5474 5742.2876 5783.2549 5825.4395 5868.5757 5912.3130 5956.3159 6000.1748 6043.5234 6085.9302 6126.8687 6168.7134
     0.0000    0.0000 5246.8281 5259.3081 5273.1289 5287.7002 5303.1353 5319.9468 5338.1997 5357.9697 5379.3604 5402.4751 5427.4443 5454.3877 5483.4404 5514.7129 5548.3218 5584.3296 5622.7954 5663.6904 5706.5586 5747.4316 5789.0542 5831.9136 5875.7349 5920.1533 5964.8164 6009.2900 6053.1826 6096.0444 6137.3281 6179.4180
     0.2410    0.0000 5246.6318 5258.8999 5272.4922 5286.8779 5302.0645 5318.6079 5336.5640 5356.0044 5377.0254 5399.7246 5424.2285 5450.6465 5479.1104 5509.7236 5542.5967 5577.7920 5615.3628 5655.2969 5697.2534 5738.1299 5778.7803 5820.6377 5863.4263 5906.7891 5950.3833 5993.7871 6036.6279 6078.4751 6118.8247 6160.0264
     0.4820    0.0000 5204.9487 5218.0015 5232.2290 5247.6377 5264.2510 5281.8755 5299.6929 5318.7373 5339.1333 5360.9639 5384.3403 5409.3662 5436.1675 5464.8462 5495.5171 5528.2529 5563.1196 5600.1240 5639.2515 5680.2349 5721.3652 5760.8428 5800.8950 5841.5786 5882.5981 5923.5811 5964.1978 6004.0576 6042.6885 6082.2280
     0.7230    0.0000 5246.3506 5258.2651 5271.4292 5285.4199 5300.0596 5315.9731 5333.2036 5351.8071 5371.8691 5393.4673 5416.7080 5441.6807 5468.4976 5497.2393 5527.9990 5560.8232 5595.7559 5632.7744 5671.7920 5711.8867 5750.1797 5788.9609 5828.6099 5868.8218 5909.3076 5949.7095 5989.7080 6028.9292 6066.9136 6105.8125
     0.9640    0.0000 5204.8037 5217.6113 5231.4927 5246.4526 5262.5107 5279.5991 5296.7188 5314.9014 5334.2974 5354.9712 5377.0142 5400.5083 5425.5557 5452.2349 5480.6396 5510.8247 5542.8467 5576.7046 5612.3882 5649.8101 5688.6519 5726.7856 5763.5386 5800.6919 5838.2163 5875.8076 5913.2046 5950.0923 5986.0840 6023.1523
     1.2050    0.0000 5246.3350 5258.0996 5270.9795 5284.6074 5298.7148 5313.9517 5330.3579 5347.9761 5366.8740 5387.1128 5408.7759 5431.9302 5456.6646 5483.0381 5511.1226 5540.9492 5572.5527 5605.9116 5641.0015 5677.6465 5714.7588 5750.1396 5785.7729 5821.9468 5858.4355 5894.9526 5931.2534 5967.0464 6001.9688 6038.0020
     1.4460    0.0000 5246.4097 5258.1792 5270.9946 5284.4956 5298.4067 5313.3755 5329.4443 5346.6509 5365.0576 5384.7192 5405.7119 5428.0942 5451.9434 5477.3125 5504.2637 5532.8228 5563.0229 5594.8398 5628.2520 5663.1738 5699.2549 5733.8931 5767.7900 5802.2358 5837.0264 5871.9092 5906.6802 5941.0845 5974.8105 6009.7915
    -1.5665   -0.2087 5246.6387 5258.5532 5271.4316 5284.8823 5298.6924 5313.4790 5329.2876 5346.1606 5364.1577 5383.3306 5403.7510 5425.4741 5448.5762 5473.1035 5499.1211 5526.6567 5555.7441 5586.3706 5618.5273 5652.1475 5687.0215 5721.5098 5754.6650 5788.0654 5821.9180 5856.0078 5890.1572 5924.1445 5957.6821 5992.7100
    -1.3255   -0.2087 5246.5859 5258.5312 5271.5239 5285.1538 5299.2329 5314.3726 5330.6182 5348.0137 5366.6260 5386.5127 5407.7534 5430.4111 5454.5684 5480.2812 5507.6201 5536.6162 5567.3047 5599.6694 5633.6943 5669.2852 5706.0400 5740.6709 5775.3086 5810.5293 5846.1421 5881.8916 5917.5640 5952.8940 5987.5542 6023.5400
    -1.0845   -0.2087 5246.6792 5258.7842 5272.0029 5285.8730 5300.2944 5315.8486 5332.5859 5350.5591 5369.8418 5390.5024 5412.6333 5436.3096 5461.6255 5488.6494 5517.4609 5548.0981 5580.6021 5614.9521 5651.1279 5688.8496 5726.1245 5762.2368 5798.9521 5836.2402 5873.8745 5911.5562 5949.0386 5986.0229 6022.1323 6059.4722
    -0.8435   -0.2087 5246.7861 5259.0723 5272.5488 5286.6938 5301.5059 5317.5317 5334.8291 5353.4570 5373.5010 5395.0410 5418.1792 5443.0059 5469.6284 5498.1289 5528.5986 5561.0820 5595.6250 5632.2124 5670.7681 5710.4873 5748.3350 5786.5967 5825.7285 5865.4443 5905.4795 5945.4907 5985.1909 6024.2349 6062.2021 6101.3130
    -0.6025   -0.2087 5246.8691 5259.2983 5272.9771 5287.3379 5302.4565 5318.8525 5336.5928 5355.7407 5376.3921 5398.6357 5422.5884 5448.3486 5476.0415 5505.7578 5537.6006 5571.6235 5607.8774 5646.3496 5686.8223 5727.1572 5766.4448 5806.6982 5847.8735 5889.6582 5931.7524 5973.7842 6015.4229 6056.2905 6095.9146 6136.6309
    -0.3615   -0.2087 5247.1040 5259.8081 5273.8052 5288.4434 5303.9429 5320.7690 5338.9971 5358.6982 5379.9814 5402.9414 5427.7085 5454.3945 5483.1362 5514.0391 5547.2158 5582.7310 5620.6406 5660.9326 5703.2031 5743.7607 5784.7085 5826.8779 5870.0073 5913.7490 5957.7651 6001.6489 6045.0308 6087.5015 6128.5498 6170.6094
    -0.1205   -0.2087 5246.8037 5259.2417 5273.0039 5287.5127 5302.8589 5319.5649 5337.6953 5357.3223 5378.5513 5401.4814 5426.2402 5452.9424 5481.7246 5512.6904 5545.9565 5581.5806 5619.6191 5660.0537 5702.4834 5743.2617 5784.3701 5826.6948 5869.9619 5913.8159 5957.9194 6001.8555 6045.2471 6087.6704 6128.5913 6170.3989
     0.1205   -0.2087 5204.8237 5217.7827 5231.9448 5247.3184 5263.9292 5281.6001 5299.4751 5318.5986 5339.1021 5361.0693 5384.6167 5409.8477 5436.8955 5465.8677 5496.8813 5530.0132 5565.3364 5602.8540 5642.5503 5684.1143 5725.5269 5765.4897 5806.1670 5847.4839 5889.1318 5930.7305 5971.9331 6012.3369 6051.4624 6091.4639
     0.3615   -0.2087 5204.4526 5217.0195 5230.7651 5245.6992 5261.8486 5279.1689 5296.5845 5315.1562 5335.0459 5356.3291 5379.1064 5403.4717 5429.5430 5457.4141 5487.1914 5518.9424 5552.7319 5588.5601 5626.4150 5666.1694 5707.2368 5745.9473 5784.7998 5824.2661 5864.0649 5903.8433 5943.2832 5982.0059 6019.5640 6057.9878
     0.6025   -0.2087 5204.3843 5216.8350 5230.4199 5245.1455 5261.0405 5278.1138 5295.2192 5313.4062 5332.8521 5353.6250 5375.8188 5399.5176 5424.8276 5451.8335 5480.6353 5511.2896 5543.8574 5578.3369 5614.7168 5652.9048 5692.5532 5731.1597 5768.5562 5806.4600 5844.6890 5882.9131 5920.8438 5958.1401 5994.3931 6031.5703
     0.8435   -0.2087 5204.3052 5216.6226 5230.0200 5244.5024 5260.0962 5276.8101 5293.6133 5311.3379 5330.2485 5350.4038 5371.8877 5394.7739 5419.1553 5445.1089 5472.7207 5502.0415 5533.1265 5565.9766 5600.5820 5636.8657 5674.6533 5712.9014 5749.0640 5785.2026 5821.6890 5858.2236 5894.5376 5930.3203 5965.1978 6001.0439
     1.0845   -0.2087 5204.2021 5216.3481 5229.5034 5243.6763 5258.8872 5275.1475 5291.5747 5308.7266 5326.9814 5346.3872 5367.0181 5388.9355 5412.2227 5436.9409 5463.1641 5490.9351 5520.2988 5551.2524 5583.7886 5617.8369 5653.3135 5689.8726 5725.5371 5759.7178 5794.0161 5828.4214 5862.7144 5896.6260 5929.8384 5964.1299
     1.3255   -0.2087 5204.2739 5216.4238 5229.5171 5243.5586 5258.5684 5274.5562 5290.7075 5307.4736 5325.2690 5344.1372 5364.1431 5385.3413 5407.8076 5431.5908 5456.7612 5483.3496 5511.3970 5540.9004 5571.8525 5604.1899 5637.8379 5672.6162 5707.9341 5740.9409 5773.5659 5806.3354 5839.0615 5871.5151 5903.4175 5936.4883
     1.5665   -0.2087 5203.9927 5215.7866 5228.4482 5241.9834 5256.4131 5271.7456 5287.4072 5303.3960 5320.3193 5338.2114 5357.1279 5377.1113 5398.2217 5420.5024 5444.0117 5468.7773 5494.8374 5522.1924 5550.8447 5580.7515 5611.8652 5644.0747 5677.2188 5710.5068 5741.6953 5772.4409 5803.2759 5834.0015 5864.3750 5895.9995
    -1.4460   -0.4174 5246.6426 5258.5635 5271.4512 5284.9121 5298.7363 5313.5386 5329.3662 5346.2588 5364.2788 5383.4751 5403.9224 5425.6748 5448.8071 5473.3701 5499.4277 5527.0063 5556.1450 5586.8281 5619.0493 5652.7412 5687.6860 5722.1846 5755.3804 5788.8442 5822.7573 5856.9077 5891.1191 5925.1724 5958.7773 5993.8911
    -1.2050   -0.4174 5246.7588 5258.8779 5272.0454 5285.8018 5300.0459 5315.3521 5331.7744 5349.3599 5368.1772 5388.2881 5409.7749 5432.7041 5457.1606 5483.2031 5510.9043 5540.2964 5571.4150 5604.2456 5638.7700 5674.8467 5711.6318 5746.5552 5781.6494 5817.3408 5853.4341 5889.6724 5925.8384 5961.6719 5996.8389 6033.3945
    -0.9640   -0.4174 5246.8545 5259.1362 5272.5352 5286.5371 5301.1299 5316.8569 5333.7773 5351.9438 5371.4351 5392.3179 5414.6885 5438.6221 5464.2168 5491.5425 5520.6812 5551.6743 5584.5625 5619.3320 5655.9668 5694.1401 5731.4360 5767.8594 5805.0786 5842.9209 5881.1587 5919.5010 5957.6978 5995.4502 6032.3774 6070.6445
    -0.7230   -0.4174 5246.9624 5259.4263 5273.0811 5287.3550 5302.3335 5318.5278 5336.0015 5354.8188 5375.0649 5396.8252 5420.2036 5445.2939 5472.2085 5501.0322 5531.8579 5564.7319 5599.7031 5636.7539 5675.7715 5715.5449 5753.6855 5792.3999 5832.0161 5872.2466 5912.8340 5953.4404 5993.7739 6033.4893 6072.1475 6112.0161
    -0.4820   -0.4174 5247.0420 5259.6455 5273.5020 5287.9927 5303.2837 5319.8584 5337.7886 5357.1440 5378.0210 5400.5127 5424.7368 5450.7974 5478.8184 5508.8945 5541.1299 5575.5791 5612.2910 5651.2534 5692.2012 5732.5581 5772.1396 5812.8530 5854.5020 5896.7695 5939.3574 5981.8887 6024.0386 6065.4214 6105.5635 6146.8428
    -0.2410   -0.4174 5246.9341 5259.4707 5273.3003 5287.8198 5303.1646 5319.8345 5337.8970 5357.4258 5378.5181 5401.2734 5425.8154 5452.2549 5480.7231 5511.3218 5544.1621 5579.3042 5616.8042 5656.6475 5698.4868 5739.1196 5779.6318 5821.3530 5864.0249 5907.3037 5950.8687 5994.3022 6037.2588 6079.3086 6119.9590 6161.5645
     0.0000   -0.4174 5204.7847 5217.6763 5231.7446 5246.9956 5263.4556 5280.9800 5298.6641 5317.5527 5337.7827 5359.4336 5382.6133 5407.4219 5433.9839 5462.3965 5492.7749 5525.1890 5559.7085 5596.3389 5635.0649 5675.6646 5716.8018 5756.0596 5795.7671 5836.1118 5876.8032 5917.4712 5957.7905 5997.3750 6035.7695 6075.1035
     0.2410   -0.4174 5204.2847 5216.6851 5230.2661 5245.0361 5261.0249 5278.2378 5295.5117 5313.9170 5333.6270 5354.7129 5377.2744 5401.4004 5427.2036 5454.7773 5484.2251 5515.6104 5548.9995 5584.3936 5621.7788 5661.0674 5701.7959 5740.5591 5778.9751 5817.9927 5857.3232 5896.6128 5935.5259 5973.6953 6010.6685 6048.4116
     0.4820   -0.4174 5204.2144 5216.4961 5229.9106 5244.4678 5260.1934 5277.1006 5294.1157 5312.1294 5331.3906 5351.9614 5373.9331 5397.3857 5422.4233 5449.1260 5477.5874 5507.8643 5540.0103 5574.0278 5609.8984 5647.5381 5686.6699 5725.2510 5762.3076 5799.6812 5837.3682 5875.0420 5912.4194 5949.1582 5984.8560 6021.4150
     0.7230   -0.4174 5204.1353 5216.2837 5229.5112 5243.8247 5259.2520 5275.8008 5292.5171 5310.0732 5328.8032 5348.7632 5370.0317 5392.6797 5416.7979 5442.4565 5469.7368 5498.6855 5529.3545 5561.7373 5595.8242 5631.5342 5668.7578 5706.9058 5742.6611 5778.1924 5814.0552 5849.9614 5885.6558 5920.8394 5955.1509 5990.4219
     0.9640   -0.4174 5204.0303 5216.0029 5228.9839 5242.9805 5258.0166 5274.1025 5290.4346 5307.4058 5325.4644 5344.6572 5365.0518 5386.7075 5409.7041 5434.0981 5459.9604 5487.3320 5516.2573 5546.7324 5578.7495 5612.2422 5647.1362 5683.1592 5718.8535 5752.7275 5786.5166 5820.4067 5854.1812 5887.5776 5920.2744 5953.9971
     1.2050   -0.4174 5203.9390 5215.7573 5228.5205 5242.2354 5256.9233 5272.5942 5288.5825 5305.0317 5322.4902 5340.9980 5360.6138 5381.3872 5403.3838 5426.6533 5451.2559 5477.2236 5504.5942 5533.3638 5563.5264 5595.0249 5627.7935 5661.7124 5696.4229 5729.6304 5761.6333 5793.6699 5825.6797 5857.4302 5888.6450 5920.9648
     1.4460   -0.4174 5203.8247 5215.4507 5227.9429 5241.3081 5255.5669 5270.7290 5286.2988 5302.1138 5318.8506 5336.5430 5355.2427 5374.9907 5395.8457 5417.8472 5441.0503 5465.4819 5491.1782 5518.1353 5546.3560 5575.7925 5606.3994 5638.0728 5670.7085 5703.8530 5734.8745 5765.0806 5795.3467 5825.4824 5855.2451 5886.1992
    -1.3255   -0.6261 5246.6445 5258.5664 5271.4541 5284.9131 5298.7344 5313.5317 5329.3540 5346.2397 5364.2515 5383.4399 5403.8784 5425.6216 5448.7432 5473.2969 5499.3447 5526.9141 5556.0459 5586.7261 5618.9497 5652.6523 5687.6147 5722.1499 5755.3965 5788.9248 5822.9272 5857.1875 5891.5308 5925.7368 5959.5107 5994.8174
    -1.0845   -0.6261 5246.7627 5258.8862 5272.0596 5285.8218 5300.0723 5315.3867 5331.8179 5349.4136 5368.2432 5388.3706 5409.8784 5432.8364 5457.3330 5483.4282 5511.1987 5540.6792 5571.9092 5604.8701 5639.5503 5675.7954 5712.6714 5747.7256 5782.9746 5818.7988 5854.9932 5891.2876 5927.4609 5963.2402 5998.2900 6034.6616
    -0.8435   -0.6261 5246.8564 5259.1416 5272.5464 5286.5552 5301.1587 5316.9009 5333.8408 5352.0337 5371.5586 5392.4854 5414.9097 5438.9116 5464.5879 5492.0117 5521.2646 5552.3887 5585.4248 5620.3569 5657.1670 5695.5083 5732.8545 5769.3945 5806.7656 5844.7515 5883.1265 5921.5923 5959.8950 5997.7241 6034.6890 6072.9443
    -0.6025   -0.6261 5246.9629 5259.4277 5273.0869 5287.3652 5302.3521 5318.5571 5336.0469 5354.8818 5375.1519 5396.9375 5420.3481 5445.4736 5472.4282 5501.2949 5532.1689 5565.0977 5600.1318 5637.2544 5676.3491 5716.1636 5754.3833 5793.2158 5832.9595 5873.3281 5914.0537 5954.7939 5995.2480 6035.0679 6073.8057 6113.7397
    -0.3615   -0.6261 5247.0386 5259.6309 5273.4688 5287.9380 5303.1958 5319.7285 5337.6064 5356.8984 5377.6987 5400.1011 5424.2217 5450.1636 5478.0522 5507.9790 5540.0522 5574.3237 5610.8467 5649.6055 5690.3560 5730.6846 5770.1450 5810.6758 5852.1328 5894.1909 5936.5454 5978.8145 6020.6592 6061.6851 6101.4092 6142.1597
    -0.1205   -0.6261 5246.5249 5258.6108 5271.9473 5286.0615 5300.8613 5316.9375 5334.3408 5353.1299 5373.3945 5395.2168 5418.7070 5443.9585 5471.0879 5500.1816 5531.3384 5564.6045 5600.0264 5637.5850 5677.1460 5717.3491 5756.0088 5795.3213 5835.5132 5876.2764 5917.3213 5958.2920 5998.8677 6038.6782 6077.2686 6116.8423
     0.1205   -0.6261 5204.3823 5216.8320 5230.4165 5245.1450 5261.0449 5278.1284 5295.2461 5313.4526 5332.9233 5353.7271 5375.9585 5399.7007 5425.0610 5452.1250 5480.9907 5511.7168 5544.3599 5578.9180 5615.3774 5653.6479 5693.3667 5731.9702 5769.3911 5807.3350 5845.5869 5883.8198 5921.7354 5958.9883 5995.1631 6032.2070
     0.3615   -0.6261 5204.2114 5216.4888 5229.8965 5244.4424 5260.1543 5277.0430 5294.0415 5312.0298 5331.2593 5351.7935 5373.7197 5397.1206 5422.0962 5448.7266 5477.1050 5507.2832 5539.3179 5573.2041 5608.9263 5646.3975 5685.3511 5723.8677 5760.7852 5797.9634 5835.4370 5872.8848 5910.0200 5946.5112 5981.9595 6018.2598
     0.6025   -0.6261 5204.1323 5216.2769 5229.4995 5243.8091 5259.2305 5275.7754 5292.4893 5310.0439 5328.7729 5348.7324 5370.0020 5392.6523 5416.7725 5442.4331 5469.7168 5498.6709 5529.3428 5561.7295 5595.8208 5631.5322 5668.7559 5706.9106 5742.6685 5778.2002 5814.0532 5849.9404 5885.5991 5920.7266 5954.9424 5990.0518
     0.8435   -0.6261 5204.0298 5215.9995 5228.9746 5242.9624 5257.9858 5274.0532 5290.3691 5307.3164 5325.3467 5344.5068 5364.8652 5386.4834 5409.4385 5433.7905 5459.6094 5486.9375 5515.8184 5546.2466 5578.2168 5611.6558 5646.4893 5682.4526 5718.1372 5751.9570 5785.6533 5819.4331 5853.0752 5886.3228 5918.8604 5952.4121
     1.0845   -0.6261 5203.9375 5215.7529 5228.5107 5242.2178 5256.8955 5272.5532 5288.5298 5304.9609 5322.3994 5340.8848 5360.4756 5381.2231 5403.1934 5426.4346 5451.0093 5476.9473 5504.2856 5533.0176 5563.1372 5594.5801 5627.2812 5661.1133 5695.7280 5728.8833 5760.7729 5792.6484 5824.4727 5856.0176 5887.0088 5919.0845
     1.3255   -0.6261 5203.8223 5215.4434 5227.9297 5241.2866 5255.5371 5270.6875 5286.2490 5302.0503 5318.7710 5336.4438 5355.1206 5374.8413 5395.6641 5417.6309 5440.7944 5465.1826 5490.8301 5517.7363 5545.9019 5575.2793 5605.8237 5637.4287 5669.9917 5703.0713 5734.1099 5764.2476 5794.4448 5824.5117 5854.2134 5885.1104
    -1.2050   -0.8348 5246.6445 5258.5698 5271.4634 5284.9302 5298.7637 5313.5762 5329.4165 5346.3242 5364.3613 5383.5791 5404.0479 5425.8247 5448.9819 5473.5688 5499.6499 5527.2510 5556.4053 5587.1030 5619.3330 5653.0298 5687.9712 5722.4409 5755.6235 5789.0859 5823.0083 5857.1777 5891.4243 5925.5308 5959.2139 5994.4399
    -0.9640   -0.8348 5246.7632 5258.8862 5272.0576 5285.8159 5300.0601 5315.3647 5331.7827 5349.3604 5368.1675 5388.2627 5409.7305 5432.6367 5457.0669 5483.0801 5510.7495 5540.1050 5571.1899 5603.9858 5638.4771 5674.5273 5711.3135 5746.2236 5781.3057 5816.9927 5853.0938 5889.3574 5925.5742 5961.4854 5996.7656 6033.4907
    -0.7230   -0.8348 5246.8569 5259.1416 5272.5425 5286.5469 5301.1421 5316.8726 5333.7964 5351.9673 5371.4639 5392.3569 5414.7407 5438.6938 5464.3154 5491.6748 5520.8594 5551.9082 5584.8652 5619.7153 5656.4414 5694.7075 5732.0474 5768.5410 5805.8506 5843.7764 5882.0933 5920.5029 5958.7563 5996.5513 6033.5122 6071.8110
    -0.4820   -0.8348 5246.9595 5259.4209 5273.0737 5287.3467 5302.3247 5318.5195 5335.9951 5354.8125 5375.0620 5396.8218 5420.1997 5445.2866 5472.1924 5500.9971 5531.7944 5564.6289 5599.5400 5636.5093 5675.4253 5715.1187 5753.1509 5791.7217 5831.1655 5871.1973 5911.5562 5951.9077 5991.9683 6031.3965 6069.7734 6109.3477
    -0.2410   -0.8348 5246.7856 5259.0713 5272.5449 5286.6855 5301.4917 5317.5107 5334.7993 5353.4160 5373.4473 5394.9702 5418.0889 5442.8906 5469.4849 5497.9512 5528.3804 5560.8184 5595.3096 5631.8350 5670.3242 5710.0073 5747.7905 5785.9844 5825.0601 5864.7231 5904.7129 5944.6943 5984.3711 6023.4014 6061.3682 6100.4839
     0.0000   -0.8348 5204.6367 5217.2798 5230.9976 5245.7954 5261.6963 5278.6841 5295.6729 5313.7065 5332.9473 5353.4595 5375.3335 5398.6470 5423.5044 5449.9819 5478.1738 5508.1318 5539.9165 5573.5264 5608.9565 5646.1152 5684.7280 5722.9570 5759.6035 5796.5303 5833.8145 5871.1489 5908.2661 5944.8467 5980.5083 6017.2031
     0.2410   -0.8348 5204.1382 5216.2920 5229.5269 5243.8491 5259.2852 5275.8447 5292.5669 5310.1343 5328.8770 5348.8516 5370.1392 5392.8101 5416.9561 5442.6489 5469.9717 5498.9741 5529.7041 5562.1602 5596.3311 5632.1387 5669.4663 5707.6646 5743.5015 5779.1348 5815.0947 5851.0874 5886.8564 5922.0938 5956.4380 5991.7153
     0.4820   -0.8348 5204.1299 5216.2715 5229.4897 5243.7920 5259.2036 5275.7349 5292.4370 5309.9688 5328.6685 5348.5889 5369.8081 5392.3950 5416.4370 5442.0010 5469.1680 5497.9839 5528.4956 5560.6973 5594.5767 5630.0537 5667.0283 5704.9995 5740.6362 5775.9062 5811.4829 5847.0762 5882.4297 5917.2485 5951.1709 5986.0024
     0.7230   -0.8348 5204.0269 5215.9941 5228.9692 5242.9575 5257.9844 5274.0591 5290.3838 5307.3447 5325.3916 5344.5713 5364.9526 5386.5952 5409.5762 5433.9536 5459.7993 5487.1504 5516.0518 5546.4961 5578.4771 5611.9248 5646.7646 5682.7334 5718.4058 5752.2334 5785.9570 5819.7754 5853.4673 5886.7695 5919.3506 5952.9248
     0.9640   -0.8348 5203.9355 5215.7485 5228.5044 5242.2090 5256.8853 5272.5420 5288.5195 5304.9521 5322.3916 5340.8779 5360.4692 5381.2139 5403.1792 5426.4121 5450.9731 5476.8926 5504.2080 5532.9106 5562.9990 5594.4102 5627.0796 5660.8833 5695.4780 5728.6489 5760.5483 5792.4365 5824.2783 5855.8477 5886.8667 5918.9648
     1.2050   -0.8348 5203.8208 5215.4395 5227.9229 5241.2769 5255.5225 5270.6714 5286.2324 5302.0332 5318.7549 5336.4321 5355.1157 5374.8462 5395.6831 5417.6655 5440.8486 5465.2578 5490.9292 5517.8604 5546.0503 5575.4526 5606.0186 5637.6440 5670.2261 5703.3179 5734.3413 5764.4819 5794.6738 5824.7217 5854.3857 5885.2134
    -1.0845   -1.0436 5246.6436 5258.5664 5271.4561 5284.9189 5298.7471 5313.5532 5329.3872 5346.2896 5364.3223 5383.5366 5404.0063 5425.7881 5448.9570 5473.5645 5499.6763 5527.3198 5556.5317 5587.3008 5619.6191 5653.4199 5688.4736 5723.0171 5756.3018 5789.8818 5823.9111 5858.1763 5892.4966 5926.6445 5960.3276 5995.4985
    -0.8435   -1.0436 5246.7632 5258.8887 5272.0654 5285.8301 5300.0854 5315.4053 5331.8423 5349.4434 5368.2778 5388.4072 5409.9121 5432.8618 5457.3384 5483.4023 5511.1255 5540.5376 5571.6768 5604.5254 5639.0659 5675.1533 5711.9185 5746.8232 5781.9033 5817.5664 5853.6226 5889.8096 5925.9155 5961.6719 5996.7480 6033.1934
    -0.6025   -1.0436 5246.8540 5259.1362 5272.5337 5286.5342 5301.1255 5316.8506 5333.7690 5351.9331 5371.4199 5392.3018 5414.6699 5438.6006 5464.1919 5491.5117 5520.6411 5551.6187 5584.4829 5619.2144 5655.7969 5693.9014 5731.1431 5767.4839 5804.5854 5842.2764 5880.3296 5918.4414 5956.3623 5993.7783 6030.3042 6068.0542
    -0.3615   -1.0436 5246.8525 5259.1289 5272.5195 5286.5132 5301.0942 5316.8066 5333.7104 5351.8584 5371.3262 5392.1851 5414.5273 5438.4307 5463.9922 5491.2803 5520.3755 5551.3179 5584.1460 5618.8408 5655.3838 5693.4531 5730.6899 5767.0010 5804.0625 5841.7173 5879.7402 5917.8389 5955.7622 5993.2124 6029.8179 6067.7319
    -0.1205   -1.0436 5246.3364 5258.1035 5270.9878 5284.6216 5298.7388 5313.9897 5330.4170 5348.0601 5366.9917 5387.2720 5408.9839 5432.1997 5457.0054 5483.4648 5511.6504 5541.5952 5573.3369 5606.8545 5642.1270 5678.9663 5716.1626 5751.7085 5787.5713 5824.0020 5860.7817 5897.6265 5934.2969 5970.4966 6005.8652 6042.4067
     0.1205   -1.0436 5204.1992 5216.3398 5229.4888 5243.6528 5258.8550 5275.1064 5291.5298 5308.6768 5326.9268 5346.3296 5366.9590 5388.8779 5412.1665 5436.8857 5463.1138 5490.8867 5520.2549 5551.2129 5583.7549 5617.8066 5653.2915 5689.8589 5725.5332 5759.7236 5794.0298 5828.4419 5862.7393 5896.6582 5929.8726 5964.1650
